#2013-09-05T10:00:58NZST
#System Version : ant-1.6.4
#Source Packages: org.apache.tools
#Ignore Packages: 
#Distributed    : apache-ant-1.6.4/src/main
#Source Roots   : apache-ant-1.6.4/src/etc/testcases/core/containersrc,apache-ant-1.6.4/src/etc/testcases/core/loaderref/src,apache-ant-1.6.4/src/etc/testcases/taskdefs/fixcrlf/expected,apache-ant-1.6.4/src/etc/testcases/taskdefs/fixcrlf/input,apache-ant-1.6.4/src/etc/testcases/taskdefs/optional/depend/src1,apache-ant-1.6.4/src/etc/testcases/taskdefs/optional/depend/src2,apache-ant-1.6.4/src/etc/testcases/taskdefs/optional/depend/src3,apache-ant-1.6.4/src/etc/testcases/taskdefs/optional/depend/src4,apache-ant-1.6.4/src/etc/testcases/taskdefs/optional/depend/src5,apache-ant-1.6.4/src/etc/testcases/taskdefs/optional/dotnet,apache-ant-1.6.4/src/etc/testcases/types/assertions,apache-ant-1.6.4/src/main,apache-ant-1.6.4/src/testcases
#1. Fully-qualified type name
#2. location in bin
#3. location in src
#4. 0=in src pkg (user-defined), 1=not in src pkg. See 'Source Packages' above
#5. 0=both bin and src, 1=bin only, 2=src only
#6. 0=distributed, 1 = not distributed. Source code in 'Distributed' above
#7. 0=top-level public, 4=top-level non-public, 1=top-level different name, 2=nested, 3=probably haven't seen source, -1 no source, or not parsed
#8. LOC - physical lines in file (for public type only)
#9. NCLOC - non-commented lines of code in file (for public type only)
#
org.apache.tools.ant.BuildFileTest		apache-ant-1.6.4/src/testcases/org/apache/tools/ant/BuildFileTest.java	0	2	1	0	478	218
org.apache.tools.ant.BuildListener	apache-ant-1.6.4/lib/ant.jar	apache-ant-1.6.4/src/main/org/apache/tools/ant/BuildListener.java	0	0	0	0	104	11
org.apache.tools.ant.BuildLogger	apache-ant-1.6.4/lib/ant.jar	apache-ant-1.6.4/src/main/org/apache/tools/ant/BuildLogger.java	0	0	0	0	71	8
org.apache.tools.ant.CaseTest		apache-ant-1.6.4/src/testcases/org/apache/tools/ant/CaseTest.java	0	2	1	0	54	18
org.apache.tools.ant.ComponentHelper	apache-ant-1.6.4/lib/ant.jar	apache-ant-1.6.4/src/main/org/apache/tools/ant/ComponentHelper.java	0	0	0	0	814	451
org.apache.tools.ant.ComponentHelper$AntTypeTable	apache-ant-1.6.4/lib/ant.jar	apache-ant-1.6.4/src/main/org/apache/tools/ant/ComponentHelper.java	0	0	0	2	0	0
org.apache.tools.ant.DefaultLogger	apache-ant-1.6.4/lib/ant.jar	apache-ant-1.6.4/src/main/org/apache/tools/ant/DefaultLogger.java	0	0	0	0	303	136
org.apache.tools.ant.DemuxInputStream	apache-ant-1.6.4/lib/ant.jar	apache-ant-1.6.4/src/main/org/apache/tools/ant/DemuxInputStream.java	0	0	0	0	59	19
org.apache.tools.ant.DemuxOutputStream	apache-ant-1.6.4/lib/ant.jar	apache-ant-1.6.4/src/main/org/apache/tools/ant/DemuxOutputStream.java	0	0	0	0	247	112
org.apache.tools.ant.DemuxOutputStream$1	apache-ant-1.6.4/lib/ant.jar	apache-ant-1.6.4/src/main/org/apache/tools/ant/DemuxOutputStream.java	0	0	0	2	0	0
org.apache.tools.ant.DemuxOutputStream$BufferInfo	apache-ant-1.6.4/lib/ant.jar	apache-ant-1.6.4/src/main/org/apache/tools/ant/DemuxOutputStream.java	0	0	0	2	0	0
org.apache.tools.ant.Diagnostics	apache-ant-1.6.4/lib/ant.jar	apache-ant-1.6.4/src/main/org/apache/tools/ant/Diagnostics.java	0	0	0	0	378	247
org.apache.tools.ant.Diagnostics$1	apache-ant-1.6.4/lib/ant.jar	apache-ant-1.6.4/src/main/org/apache/tools/ant/Diagnostics.java	0	0	0	2	0	0
org.apache.tools.ant.DirectoryScanner	apache-ant-1.6.4/lib/ant.jar	apache-ant-1.6.4/src/main/org/apache/tools/ant/DirectoryScanner.java	0	0	0	0	1658	763
org.apache.tools.ant.DirectoryScannerTest		apache-ant-1.6.4/src/testcases/org/apache/tools/ant/DirectoryScannerTest.java	0	2	1	0	455	371
org.apache.tools.ant.DummyTaskAbstract		apache-ant-1.6.4/src/testcases/org/apache/tools/ant/DummyTaskAbstract.java	0	2	1	0	31	9
org.apache.tools.ant.DummyTaskInterface		apache-ant-1.6.4/src/testcases/org/apache/tools/ant/DummyTaskInterface.java	0	2	1	0	24	4
org.apache.tools.ant.DummyTaskOk		apache-ant-1.6.4/src/testcases/org/apache/tools/ant/DummyTaskOk.java	0	2	1	0	30	8
org.apache.tools.ant.DummyTaskOkNonTask		apache-ant-1.6.4/src/testcases/org/apache/tools/ant/DummyTaskOkNonTask.java	0	2	1	0	28	7
org.apache.tools.ant.DummyTaskPackage		apache-ant-1.6.4/src/testcases/org/apache/tools/ant/ProjectTest.java	0	2	1	1	0	0
org.apache.tools.ant.DummyTaskWithNonPublicExecute		apache-ant-1.6.4/src/testcases/org/apache/tools/ant/DummyTaskWithNonPublicExecute.java	0	2	1	0	28	7
org.apache.tools.ant.DummyTaskWithNonVoidExecute		apache-ant-1.6.4/src/testcases/org/apache/tools/ant/DummyTaskWithNonVoidExecute.java	0	2	1	0	29	8
org.apache.tools.ant.DummyTaskWithoutDefaultConstructor		apache-ant-1.6.4/src/testcases/org/apache/tools/ant/DummyTaskWithoutDefaultConstructor.java	0	2	1	0	30	8
org.apache.tools.ant.DummyTaskWithoutExecute		apache-ant-1.6.4/src/testcases/org/apache/tools/ant/DummyTaskWithoutExecute.java	0	2	1	0	28	7
org.apache.tools.ant.DummyTaskWithoutPublicConstructor		apache-ant-1.6.4/src/testcases/org/apache/tools/ant/DummyTaskWithoutPublicConstructor.java	0	2	1	0	30	8
org.apache.tools.ant.DynamicAttribute	apache-ant-1.6.4/lib/ant.jar	apache-ant-1.6.4/src/main/org/apache/tools/ant/DynamicAttribute.java	0	0	0	0	37	5
org.apache.tools.ant.DynamicAttributeNS	apache-ant-1.6.4/lib/ant.jar	apache-ant-1.6.4/src/main/org/apache/tools/ant/DynamicAttributeNS.java	0	0	0	0	40	6
org.apache.tools.ant.DynamicConfigurator	apache-ant-1.6.4/lib/ant.jar	apache-ant-1.6.4/src/main/org/apache/tools/ant/DynamicConfigurator.java	0	0	0	0	28	4
org.apache.tools.ant.DynamicConfiguratorNS	apache-ant-1.6.4/lib/ant.jar	apache-ant-1.6.4/src/main/org/apache/tools/ant/DynamicConfiguratorNS.java	0	0	0	0	26	4
org.apache.tools.ant.DynamicElement	apache-ant-1.6.4/lib/ant.jar	apache-ant-1.6.4/src/main/org/apache/tools/ant/DynamicElement.java	0	0	0	0	35	4
org.apache.tools.ant.DynamicElementNS	apache-ant-1.6.4/lib/ant.jar	apache-ant-1.6.4/src/main/org/apache/tools/ant/DynamicElementNS.java	0	0	0	0	36	5
org.apache.tools.ant.Executor	apache-ant-1.6.4/lib/ant.jar	apache-ant-1.6.4/src/main/org/apache/tools/ant/Executor.java	0	0	0	0	41	6
org.apache.tools.ant.ExecutorTest		apache-ant-1.6.4/src/testcases/org/apache/tools/ant/ExecutorTest.java	0	2	1	0	129	90
org.apache.tools.ant.ExitException	apache-ant-1.6.4/lib/ant.jar	apache-ant-1.6.4/src/main/org/apache/tools/ant/ExitException.java	0	0	0	0	58	15
org.apache.tools.ant.ExitStatusException	apache-ant-1.6.4/lib/ant.jar	apache-ant-1.6.4/src/main/org/apache/tools/ant/ExitStatusException.java	0	0	0	0	55	15
org.apache.tools.ant.FileScanner	apache-ant-1.6.4/lib/ant.jar	apache-ant-1.6.4/src/main/org/apache/tools/ant/FileScanner.java	0	0	0	0	157	18
org.apache.tools.ant.ImmutableTest		apache-ant-1.6.4/src/testcases/org/apache/tools/ant/ImmutableTest.java	0	2	1	0	77	47
org.apache.tools.ant.IncludeTest		apache-ant-1.6.4/src/testcases/org/apache/tools/ant/IncludeTest.java	0	2	1	0	125	88
org.apache.tools.ant.IntrospectionHelper	apache-ant-1.6.4/lib/ant.jar	apache-ant-1.6.4/src/main/org/apache/tools/ant/IntrospectionHelper.java	0	0	0	0	1493	847
org.apache.tools.ant.IntrospectionHelper$1	apache-ant-1.6.4/lib/ant.jar	apache-ant-1.6.4/src/main/org/apache/tools/ant/IntrospectionHelper.java	0	0	0	2	0	0
org.apache.tools.ant.IntrospectionHelper$10	apache-ant-1.6.4/lib/ant.jar	apache-ant-1.6.4/src/main/org/apache/tools/ant/IntrospectionHelper.java	0	0	0	2	0	0
org.apache.tools.ant.IntrospectionHelper$2	apache-ant-1.6.4/lib/ant.jar	apache-ant-1.6.4/src/main/org/apache/tools/ant/IntrospectionHelper.java	0	0	0	2	0	0
org.apache.tools.ant.IntrospectionHelper$3	apache-ant-1.6.4/lib/ant.jar	apache-ant-1.6.4/src/main/org/apache/tools/ant/IntrospectionHelper.java	0	0	0	2	0	0
org.apache.tools.ant.IntrospectionHelper$4	apache-ant-1.6.4/lib/ant.jar	apache-ant-1.6.4/src/main/org/apache/tools/ant/IntrospectionHelper.java	0	0	0	2	0	0
org.apache.tools.ant.IntrospectionHelper$5	apache-ant-1.6.4/lib/ant.jar	apache-ant-1.6.4/src/main/org/apache/tools/ant/IntrospectionHelper.java	0	0	0	2	0	0
org.apache.tools.ant.IntrospectionHelper$6	apache-ant-1.6.4/lib/ant.jar	apache-ant-1.6.4/src/main/org/apache/tools/ant/IntrospectionHelper.java	0	0	0	2	0	0
org.apache.tools.ant.IntrospectionHelper$7	apache-ant-1.6.4/lib/ant.jar	apache-ant-1.6.4/src/main/org/apache/tools/ant/IntrospectionHelper.java	0	0	0	2	0	0
org.apache.tools.ant.IntrospectionHelper$8	apache-ant-1.6.4/lib/ant.jar	apache-ant-1.6.4/src/main/org/apache/tools/ant/IntrospectionHelper.java	0	0	0	2	0	0
org.apache.tools.ant.IntrospectionHelper$9	apache-ant-1.6.4/lib/ant.jar	apache-ant-1.6.4/src/main/org/apache/tools/ant/IntrospectionHelper.java	0	0	0	2	0	0
org.apache.tools.ant.IntrospectionHelper$AddNestedCreator	apache-ant-1.6.4/lib/ant.jar	apache-ant-1.6.4/src/main/org/apache/tools/ant/IntrospectionHelper.java	0	0	0	2	0	0
org.apache.tools.ant.IntrospectionHelper$AttributeSetter	apache-ant-1.6.4/lib/ant.jar	apache-ant-1.6.4/src/main/org/apache/tools/ant/IntrospectionHelper.java	0	0	0	2	0	0
org.apache.tools.ant.IntrospectionHelper$CreateNestedCreator	apache-ant-1.6.4/lib/ant.jar	apache-ant-1.6.4/src/main/org/apache/tools/ant/IntrospectionHelper.java	0	0	0	2	0	0
org.apache.tools.ant.IntrospectionHelper$Creator	apache-ant-1.6.4/lib/ant.jar	apache-ant-1.6.4/src/main/org/apache/tools/ant/IntrospectionHelper.java	0	0	0	2	0	0
org.apache.tools.ant.IntrospectionHelper$NestedCreator	apache-ant-1.6.4/lib/ant.jar	apache-ant-1.6.4/src/main/org/apache/tools/ant/IntrospectionHelper.java	0	0	0	2	0	0
org.apache.tools.ant.IntrospectionHelperTest		apache-ant-1.6.4/src/testcases/org/apache/tools/ant/IntrospectionHelperTest.java	0	2	1	0	683	572
org.apache.tools.ant.LoaderRefTest		apache-ant-1.6.4/src/testcases/org/apache/tools/ant/LoaderRefTest.java	0	2	1	0	44	18
org.apache.tools.ant.Location	apache-ant-1.6.4/lib/ant.jar	apache-ant-1.6.4/src/main/org/apache/tools/ant/Location.java	0	0	0	0	166	61
org.apache.tools.ant.MagicNames	apache-ant-1.6.4/lib/ant.jar	apache-ant-1.6.4/src/main/org/apache/tools/ant/MagicNames.java	0	0	0	0	34	5
org.apache.tools.ant.Main	apache-ant-1.6.4/etc/ant-bootstrap.jar,apache-ant-1.6.4/lib/ant.jar	apache-ant-1.6.4/src/main/org/apache/tools/ant/Main.java	0	0	0	0	1029	670
org.apache.tools.ant.MockBuildListener		apache-ant-1.6.4/src/testcases/org/apache/tools/ant/MockBuildListener.java	0	2	1	0	62	34
org.apache.tools.ant.NoBannerLogger	apache-ant-1.6.4/lib/ant.jar	apache-ant-1.6.4/src/main/org/apache/tools/ant/NoBannerLogger.java	0	0	0	0	85	25
org.apache.tools.ant.PathTokenizer	apache-ant-1.6.4/lib/ant.jar	apache-ant-1.6.4/src/main/org/apache/tools/ant/PathTokenizer.java	0	0	0	0	164	90
org.apache.tools.ant.Project	apache-ant-1.6.4/lib/ant.jar	apache-ant-1.6.4/src/main/org/apache/tools/ant/Project.java	0	0	0	0	2168	874
org.apache.tools.ant.Project$AntRefTable	apache-ant-1.6.4/lib/ant.jar	apache-ant-1.6.4/src/main/org/apache/tools/ant/Project.java	0	0	0	2	0	0
org.apache.tools.ant.ProjectComponent	apache-ant-1.6.4/lib/ant.jar	apache-ant-1.6.4/src/main/org/apache/tools/ant/ProjectComponent.java	0	0	0	0	89	27
org.apache.tools.ant.ProjectHelper	apache-ant-1.6.4/lib/ant.jar	apache-ant-1.6.4/src/main/org/apache/tools/ant/ProjectHelper.java	0	0	0	0	543	242
org.apache.tools.ant.ProjectTest		apache-ant-1.6.4/src/testcases/org/apache/tools/ant/ProjectTest.java	0	2	1	0	223	147
org.apache.tools.ant.PropertyExpansionTest		apache-ant-1.6.4/src/testcases/org/apache/tools/ant/PropertyExpansionTest.java	0	2	1	0	89	42
org.apache.tools.ant.PropertyHelper	apache-ant-1.6.4/lib/ant.jar	apache-ant-1.6.4/src/main/org/apache/tools/ant/PropertyHelper.java	0	0	0	0	606	293
org.apache.tools.ant.RuntimeConfigurable	apache-ant-1.6.4/lib/ant.jar	apache-ant-1.6.4/src/main/org/apache/tools/ant/RuntimeConfigurable.java	0	0	0	0	473	223
org.apache.tools.ant.SubBuildListener	apache-ant-1.6.4/lib/ant.jar	apache-ant-1.6.4/src/main/org/apache/tools/ant/SubBuildListener.java	0	0	0	0	57	5
org.apache.tools.ant.Target	apache-ant-1.6.4/lib/ant.jar	apache-ant-1.6.4/src/main/org/apache/tools/ant/Target.java	0	0	0	0	442	183
org.apache.tools.ant.Task	apache-ant-1.6.4/lib/ant.jar	apache-ant-1.6.4/src/main/org/apache/tools/ant/Task.java	0	0	0	0	477	168
org.apache.tools.ant.TaskAdapter	apache-ant-1.6.4/lib/ant.jar	apache-ant-1.6.4/src/main/org/apache/tools/ant/TaskAdapter.java	0	0	0	0	158	82
org.apache.tools.ant.TaskContainer	apache-ant-1.6.4/lib/ant.jar	apache-ant-1.6.4/src/main/org/apache/tools/ant/TaskContainer.java	0	0	0	0	41	4
org.apache.tools.ant.TaskContainerTest		apache-ant-1.6.4/src/testcases/org/apache/tools/ant/TaskContainerTest.java	0	2	1	0	60	35
org.apache.tools.ant.TopLevelTaskTest		apache-ant-1.6.4/src/testcases/org/apache/tools/ant/TopLevelTaskTest.java	0	2	1	0	48	20
org.apache.tools.ant.TypeAdapter	apache-ant-1.6.4/lib/ant.jar	apache-ant-1.6.4/src/main/org/apache/tools/ant/TypeAdapter.java	0	0	0	0	65	8
org.apache.tools.ant.UnknownElement	apache-ant-1.6.4/lib/ant.jar	apache-ant-1.6.4/src/main/org/apache/tools/ant/UnknownElement.java	0	0	0	0	632	359
org.apache.tools.ant.UnsupportedAttributeException	apache-ant-1.6.4/lib/ant.jar	apache-ant-1.6.4/src/main/org/apache/tools/ant/UnsupportedAttributeException.java	0	0	0	0	47	11
org.apache.tools.ant.UnsupportedElementException	apache-ant-1.6.4/lib/ant.jar	apache-ant-1.6.4/src/main/org/apache/tools/ant/UnsupportedElementException.java	0	0	0	0	55	11
org.apache.tools.ant.XmlLogger	apache-ant-1.6.4/lib/ant.jar	apache-ant-1.6.4/src/main/org/apache/tools/ant/XmlLogger.java	0	0	0	0	476	269
org.apache.tools.ant.XmlLogger$1	apache-ant-1.6.4/lib/ant.jar	apache-ant-1.6.4/src/main/org/apache/tools/ant/XmlLogger.java	0	0	0	2	0	0
org.apache.tools.ant.XmlLogger$TimedElement	apache-ant-1.6.4/lib/ant.jar	apache-ant-1.6.4/src/main/org/apache/tools/ant/XmlLogger.java	0	0	0	2	0	0
org.apache.tools.ant.taskdefs.optional.splash.SplashScreen	apache-ant-1.6.4/lib/ant-swing.jar	apache-ant-1.6.4/src/main/org/apache/tools/ant/taskdefs/optional/splash/SplashScreen.java	0	0	0	4	133	93
org.apache.tools.ant.taskdefs.optional.splash.SplashScreenTest		apache-ant-1.6.4/src/testcases/org/apache/tools/ant/taskdefs/optional/splash/SplashScreenTest.java	0	2	1	0	55	23
org.apache.tools.ant.taskdefs.optional.splash.SplashTask	apache-ant-1.6.4/lib/ant-swing.jar	apache-ant-1.6.4/src/main/org/apache/tools/ant/taskdefs/optional/splash/SplashTask.java	0	0	0	0	229	151
org.apache.tools.ant.launch.AntMain	apache-ant-1.6.4/lib/ant-launcher.jar,apache-ant-1.6.4/lib/ant-nodeps.jar	apache-ant-1.6.4/src/main/org/apache/tools/ant/launch/AntMain.java	0	0	0	0	41	6
org.apache.tools.ant.launch.LaunchException	apache-ant-1.6.4/lib/ant-launcher.jar,apache-ant-1.6.4/lib/ant-nodeps.jar	apache-ant-1.6.4/src/main/org/apache/tools/ant/launch/LaunchException.java	0	0	0	0	36	6
org.apache.tools.ant.launch.Launcher	apache-ant-1.6.4/lib/ant-launcher.jar,apache-ant-1.6.4/lib/ant-nodeps.jar	apache-ant-1.6.4/src/main/org/apache/tools/ant/launch/Launcher.java	0	0	0	0	252	164
org.apache.tools.ant.launch.Locator	apache-ant-1.6.4/lib/ant-launcher.jar,apache-ant-1.6.4/lib/ant-nodeps.jar	apache-ant-1.6.4/src/main/org/apache/tools/ant/launch/Locator.java	0	0	0	0	281	161
org.apache.tools.ant.launch.Locator$1	apache-ant-1.6.4/lib/ant-launcher.jar,apache-ant-1.6.4/lib/ant-nodeps.jar	apache-ant-1.6.4/src/main/org/apache/tools/ant/launch/Locator.java	0	0	0	2	0	0
org.apache.tools.ant.taskdefs.compilers.CompilerAdapter	apache-ant-1.6.4/lib/ant.jar	apache-ant-1.6.4/src/main/org/apache/tools/ant/taskdefs/compilers/CompilerAdapter.java	0	0	0	0	49	7
org.apache.tools.ant.taskdefs.compilers.CompilerAdapterFactory	apache-ant-1.6.4/lib/ant.jar	apache-ant-1.6.4/src/main/org/apache/tools/ant/taskdefs/compilers/CompilerAdapterFactory.java	0	0	0	0	181	113
org.apache.tools.ant.taskdefs.compilers.DefaultCompilerAdapter	apache-ant-1.6.4/lib/ant.jar	apache-ant-1.6.4/src/main/org/apache/tools/ant/taskdefs/compilers/DefaultCompilerAdapter.java	0	0	0	0	578	392
org.apache.tools.ant.taskdefs.compilers.Gcj	apache-ant-1.6.4/lib/ant.jar	apache-ant-1.6.4/src/main/org/apache/tools/ant/taskdefs/compilers/Gcj.java	0	0	0	0	139	81
org.apache.tools.ant.taskdefs.compilers.Javac12	apache-ant-1.6.4/lib/ant.jar	apache-ant-1.6.4/src/main/org/apache/tools/ant/taskdefs/compilers/Javac12.java	0	0	0	0	87	53
org.apache.tools.ant.taskdefs.compilers.Javac13	apache-ant-1.6.4/lib/ant.jar	apache-ant-1.6.4/src/main/org/apache/tools/ant/taskdefs/compilers/Javac13.java	0	0	0	0	68	30
org.apache.tools.ant.taskdefs.compilers.JavacExternal	apache-ant-1.6.4/lib/ant.jar	apache-ant-1.6.4/src/main/org/apache/tools/ant/taskdefs/compilers/JavacExternal.java	0	0	0	0	54	22
org.apache.tools.ant.taskdefs.compilers.Jikes	apache-ant-1.6.4/lib/ant.jar	apache-ant-1.6.4/src/main/org/apache/tools/ant/taskdefs/compilers/Jikes.java	0	0	0	0	221	133
org.apache.tools.ant.taskdefs.compilers.Jvc	apache-ant-1.6.4/lib/ant.jar	apache-ant-1.6.4/src/main/org/apache/tools/ant/taskdefs/compilers/Jvc.java	0	0	0	0	113	66
org.apache.tools.ant.taskdefs.compilers.Kjc	apache-ant-1.6.4/lib/ant.jar	apache-ant-1.6.4/src/main/org/apache/tools/ant/taskdefs/compilers/Kjc.java	0	0	0	0	116	63
org.apache.tools.ant.taskdefs.compilers.Sj	apache-ant-1.6.4/lib/ant.jar	apache-ant-1.6.4/src/main/org/apache/tools/ant/taskdefs/compilers/Sj.java	0	0	0	0	58	18
org.apache.tools.ant.taskdefs.optional.image.Image	apache-ant-1.6.4/lib/ant-jai.jar	apache-ant-1.6.4/src/main/org/apache/tools/ant/taskdefs/optional/image/Image.java	0	0	0	0	300	165
org.apache.tools.ant.taskdefs.optional.image.ImageTest		apache-ant-1.6.4/src/testcases/org/apache/tools/ant/taskdefs/optional/image/ImageTest.java	0	2	1	0	115	73
org.apache.tools.ant.taskdefs.optional.sitraka.bytecode.attributes.AttributeInfo	apache-ant-1.6.4/lib/ant-trax.jar	apache-ant-1.6.4/src/main/org/apache/tools/ant/taskdefs/optional/sitraka/bytecode/attributes/AttributeInfo.java	0	0	0	0	47	14
org.apache.tools.zip.AsiExtraField	apache-ant-1.6.4/lib/ant.jar	apache-ant-1.6.4/src/main/org/apache/tools/zip/AsiExtraField.java	0	0	0	0	327	122
org.apache.tools.zip.AsiExtraFieldTest		apache-ant-1.6.4/src/testcases/org/apache/tools/zip/AsiExtraFieldTest.java	0	2	1	0	140	99
org.apache.tools.zip.ExtraFieldUtils	apache-ant-1.6.4/lib/ant.jar	apache-ant-1.6.4/src/main/org/apache/tools/zip/ExtraFieldUtils.java	0	0	0	0	165	99
org.apache.tools.zip.ExtraFieldUtilsTest		apache-ant-1.6.4/src/testcases/org/apache/tools/zip/ExtraFieldUtilsTest.java	0	2	1	0	113	73
org.apache.tools.zip.JarMarker	apache-ant-1.6.4/lib/ant.jar	apache-ant-1.6.4/src/main/org/apache/tools/zip/JarMarker.java	0	0	0	0	105	35
org.apache.tools.zip.UnixStat	apache-ant-1.6.4/lib/ant.jar	apache-ant-1.6.4/src/main/org/apache/tools/zip/UnixStat.java	0	0	0	0	74	14
org.apache.tools.zip.UnrecognizedExtraField	apache-ant-1.6.4/lib/ant.jar	apache-ant-1.6.4/src/main/org/apache/tools/zip/UnrecognizedExtraField.java	0	0	0	0	96	41
org.apache.tools.zip.ZipEntry	apache-ant-1.6.4/lib/ant.jar	apache-ant-1.6.4/src/main/org/apache/tools/zip/ZipEntry.java	0	0	0	0	457	226
org.apache.tools.zip.ZipEntryTest		apache-ant-1.6.4/src/testcases/org/apache/tools/zip/ZipEntryTest.java	0	2	1	0	117	76
org.apache.tools.zip.ZipExtraField	apache-ant-1.6.4/lib/ant.jar	apache-ant-1.6.4/src/main/org/apache/tools/zip/ZipExtraField.java	0	0	0	0	80	11
org.apache.tools.zip.ZipFile	apache-ant-1.6.4/lib/ant.jar	apache-ant-1.6.4/src/main/org/apache/tools/zip/ZipFile.java	0	0	0	0	526	302
org.apache.tools.zip.ZipFile$BoundedInputStream	apache-ant-1.6.4/lib/ant.jar	apache-ant-1.6.4/src/main/org/apache/tools/zip/ZipFile.java	0	0	0	2	0	0
org.apache.tools.zip.ZipLong	apache-ant-1.6.4/lib/ant.jar	apache-ant-1.6.4/src/main/org/apache/tools/zip/ZipLong.java	0	0	0	0	102	36
org.apache.tools.zip.ZipLongTest		apache-ant-1.6.4/src/testcases/org/apache/tools/zip/ZipLongTest.java	0	2	1	0	81	36
org.apache.tools.zip.ZipOutputStream	apache-ant-1.6.4/lib/ant.jar	apache-ant-1.6.4/src/main/org/apache/tools/zip/ZipOutputStream.java	0	0	0	0	846	410
org.apache.tools.zip.ZipShort	apache-ant-1.6.4/lib/ant.jar	apache-ant-1.6.4/src/main/org/apache/tools/zip/ZipShort.java	0	0	0	0	98	32
org.apache.tools.zip.ZipShortTest		apache-ant-1.6.4/src/testcases/org/apache/tools/zip/ZipShortTest.java	0	2	1	0	79	34
org.apache.tools.ant.taskdefs.optional.vss.MSVSS	apache-ant-1.6.4/lib/ant-nodeps.jar	apache-ant-1.6.4/src/main/org/apache/tools/ant/taskdefs/optional/vss/MSVSS.java	0	0	0	0	688	395
org.apache.tools.ant.taskdefs.optional.vss.MSVSS$CurrentModUpdated	apache-ant-1.6.4/lib/ant-nodeps.jar	apache-ant-1.6.4/src/main/org/apache/tools/ant/taskdefs/optional/vss/MSVSS.java	0	0	0	2	0	0
org.apache.tools.ant.taskdefs.optional.vss.MSVSS$WritableFiles	apache-ant-1.6.4/lib/ant-nodeps.jar	apache-ant-1.6.4/src/main/org/apache/tools/ant/taskdefs/optional/vss/MSVSS.java	0	0	0	2	0	0
org.apache.tools.ant.taskdefs.optional.vss.MSVSSADD	apache-ant-1.6.4/lib/ant-nodeps.jar	apache-ant-1.6.4/src/main/org/apache/tools/ant/taskdefs/optional/vss/MSVSSADD.java	0	0	0	0	122	51
org.apache.tools.ant.taskdefs.optional.vss.MSVSSCHECKIN	apache-ant-1.6.4/lib/ant-nodeps.jar	apache-ant-1.6.4/src/main/org/apache/tools/ant/taskdefs/optional/vss/MSVSSCHECKIN.java	0	0	0	0	114	49
org.apache.tools.ant.taskdefs.optional.vss.MSVSSCHECKOUT	apache-ant-1.6.4/lib/ant-nodeps.jar	apache-ant-1.6.4/src/main/org/apache/tools/ant/taskdefs/optional/vss/MSVSSCHECKOUT.java	0	0	0	0	165	65
org.apache.tools.ant.taskdefs.optional.vss.MSVSSCP	apache-ant-1.6.4/lib/ant-nodeps.jar	apache-ant-1.6.4/src/main/org/apache/tools/ant/taskdefs/optional/vss/MSVSSCP.java	0	0	0	0	68	28
org.apache.tools.ant.taskdefs.optional.vss.MSVSSCREATE	apache-ant-1.6.4/lib/ant-nodeps.jar	apache-ant-1.6.4/src/main/org/apache/tools/ant/taskdefs/optional/vss/MSVSSCREATE.java	0	0	0	0	90	39
org.apache.tools.ant.taskdefs.optional.vss.MSVSSConstants	apache-ant-1.6.4/lib/ant-nodeps.jar	apache-ant-1.6.4/src/main/org/apache/tools/ant/taskdefs/optional/vss/MSVSSConstants.java	0	0	0	0	97	51
org.apache.tools.ant.taskdefs.optional.vss.MSVSSGET	apache-ant-1.6.4/lib/ant-nodeps.jar	apache-ant-1.6.4/src/main/org/apache/tools/ant/taskdefs/optional/vss/MSVSSGET.java	0	0	0	0	171	67
org.apache.tools.ant.taskdefs.optional.vss.MSVSSHISTORY	apache-ant-1.6.4/lib/ant-nodeps.jar	apache-ant-1.6.4/src/main/org/apache/tools/ant/taskdefs/optional/vss/MSVSSHISTORY.java	0	0	0	0	198	86
org.apache.tools.ant.taskdefs.optional.vss.MSVSSHISTORY$BriefCodediffNofile	apache-ant-1.6.4/lib/ant-nodeps.jar	apache-ant-1.6.4/src/main/org/apache/tools/ant/taskdefs/optional/vss/MSVSSHISTORY.java	0	0	0	2	0	0
org.apache.tools.ant.taskdefs.optional.vss.MSVSSLABEL	apache-ant-1.6.4/lib/ant-nodeps.jar	apache-ant-1.6.4/src/main/org/apache/tools/ant/taskdefs/optional/vss/MSVSSLABEL.java	0	0	0	0	107	47
org.apache.tools.ant.taskdefs.optional.vss.MSVSSTest		apache-ant-1.6.4/src/testcases/org/apache/tools/ant/taskdefs/optional/vss/MSVSSTest.java	0	2	1	0	452	311
org.apache.tools.ant.types.optional.image.Arc	apache-ant-1.6.4/lib/ant-jai.jar	apache-ant-1.6.4/src/main/org/apache/tools/ant/types/optional/image/Arc.java	0	0	0	0	95	63
org.apache.tools.ant.types.optional.image.BasicShape	apache-ant-1.6.4/lib/ant-jai.jar	apache-ant-1.6.4/src/main/org/apache/tools/ant/types/optional/image/BasicShape.java	0	0	0	0	36	15
org.apache.tools.ant.types.optional.image.ColorMapper	apache-ant-1.6.4/lib/ant-jai.jar	apache-ant-1.6.4/src/main/org/apache/tools/ant/types/optional/image/ColorMapper.java	0	0	0	0	80	52
org.apache.tools.ant.types.optional.image.Draw	apache-ant-1.6.4/lib/ant-jai.jar	apache-ant-1.6.4/src/main/org/apache/tools/ant/types/optional/image/Draw.java	0	0	0	0	79	47
